Employee_ID,Age,Gender,Education_Level,Marital_Status,Department,Location,Years_at_Company,Years_in_Current_Role,Promotion_Last_3Yrs,Employment_Type,Training_Hours,Monthly_Salary,Salary_Hike_Percent,Bonus,Stock_Options,Benefits_Score,Performance_Rating,Manager_Rating,Projects_Assigned,Certification_Count,Overtime_Hours,Work_Life_Balance,Commute_Distance_KM,Remote_Work_Days,Team_Size,Job_Satisfaction,Engagement_Score,Absenteeism_Days,Attrition,High_Risk_Employee
EMP06723,41,Female,Bachelor,Married,Compliance,Hyderabad,5,3,1,Full-Time,62.999410589882906,140256.88882180295,18.918143505317317,22115.22431174929,9,9,5,2.0,7,4,11.763977974424154,4,4,1,12,5.0,56,8,0,0
EMP06724,31,Male,MBA,Single,Retail Banking,Ahmedabad,8,8,0,Full-Time,27.372050909110342,86036.5031545939,9.140261660814758,16063.380561088316,41,9,3,3.0,4,1,13.332294088830198,3,22,1,12,2.0,19,19,0,0
EMP06725,27,Female,Bachelor,Single,Cyber Security,Jaipur,5,0,0,Full-Time,36.56469756249697,160388.91314318049,21.85200226981241,13706.465825011237,7,6,5,3.0,5,1,23.54473462596258,2,12,2,13,5.0,46,5,0,0
EMP06726,33,Male,Master,Single,Customer Support,Delhi,6,4,0,Full-Time,40.051424235092746,48588.78256564301,20.046576694335084,8551.108206211837,84,8,5,4.0,3,2,25.608840003267446,2,29,0,9,4.0,45,13,1,1
EMP06727,38,Male,Master,Married,Customer Support,Delhi,17,17,0,Full-Time,34.1408078073209,67030.15343143677,14.339020683753244,9370.567897659294,460,7,4,5.0,5,1,25.534238437482088,2,10,0,4,2.0,8,19,1,1
EMP06728,54,Male,MBA,Married,Human Resources,Pune,6,0,1,Full-Time,43.910985626675654,100592.21691700631,10.08398517994594,17956.72473691011,54,9,3,2.0,5,3,8.04808210110853,5,8,2,7,3.0,7,23,0,0
EMP06729,57,Other,Master,Married,Human Resources,Mumbai,6,4,0,Full-Time,47.46201599829958,82530.37062442026,18.41415197086711,15564.68036943184,38,5,5,1.0,7,2,5.70564121749583,5,33,2,9,2.0,20,12,0,1
EMP06730,40,Female,Bachelor,Married,Operations,Kolkata,13,0,0,Full-Time,51.841717083389064,75699.38808653102,18.741427832291677,13437.494950200942,484,5,5,1.0,3,4,17.85030131762236,4,34,1,7,1.0,3,19,0,1
EMP06731,26,Male,MBA,Married,Compliance,Chennai,14,8,1,Full-Time,34.08744379653,132111.85428200176,15.8524434084381,12688.785821233721,253,6,4,2.0,2,2,12.830733630336802,4,45,1,8,3.0,24,21,0,0
EMP06732,50,Male,PhD,Single,Investment Banking,Jaipur,17,16,1,Full-Time,39.241862851261224,207121.01293372127,13.505198217708134,32969.046665776565,489,7,4,4.0,7,1,23.457833532752957,2,31,0,8,6.0,59,5,0,0
EMP06733,58,Female,Master,Married,Cyber Security,Delhi,3,1,1,Full-Time,61.00503953979141,150588.39860846236,15.844918327890042,15963.044645793298,3,9,4,3.0,6,2,19.992453143999125,3,12,2,9,6.0,54,11,0,0
EMP06734,51,Male,PhD,Married,Operations,Jaipur,3,3,0,Full-Time,45.23650797890211,86426.35070203141,9.221702775445664,13866.790503843902,6,5,3,4.0,4,2,14.764800066313752,3,40,1,13,4.0,34,7,0,0
EMP06735,22,Male,Master,Married,Operations,Mumbai,8,0,0,Full-Time,41.712657202889744,65048.86630873032,16.67402355514771,9408.605796799948,62,6,4,5.0,3,2,23.030278656647255,3,32,1,13,6.0,50,11,0,1
EMP06736,33,Female,Master,Single,Cyber Security,Delhi,4,2,0,Full-Time,47.92087017848481,144103.85724537162,8.425170207224634,24206.554568572952,29,6,3,5.0,7,2,19.088266566800275,3,27,2,5,5.0,52,13,0,0
EMP06737,36,Female,Bachelor,Single,Finance,Chennai,18,17,0,Full-Time,47.08486359664929,118013.67878659301,21.066246059665602,19811.37918183011,221,9,5,2.0,6,2,19.24877988448977,3,48,1,14,2.0,21,17,0,1
EMP06738,26,Male,Master,Single,Technology,Jaipur,3,1,1,Full-Time,55.73813321557164,113037.03075892705,18.572716656544948,12351.48737254219,8,8,5,3.0,3,1,19.451877494395074,3,44,3,9,4.0,26,12,0,0
EMP06739,59,Male,Bachelor,Married,Human Resources,Lucknow,1,0,0,Full-Time,29.896879188727162,82430.44617936475,13.177313804972252,14034.686594012555,22,7,4,5.0,7,1,9.20228494921388,3,26,2,11,5.0,65,14,0,0
EMP06740,32,Female,Bachelor,Married,Risk Management,Pune,10,6,0,Full-Time,32.18569623299114,140050.23170734136,10.481730130575317,16421.764737765167,76,5,3,3.0,5,1,6.45336010549864,5,28,2,9,5.0,52,6,0,0
EMP06741,41,Male,Bachelor,Single,Cyber Security,Chennai,15,0,0,Full-Time,64.3622160998081,142816.20380392068,19.442890849320325,21845.912404460887,391,7,5,5.0,4,4,19.573464695952065,3,14,2,10,4.0,44,13,0,0
EMP06742,50,Male,Bachelor,Married,Human Resources,Lucknow,2,1,0,Full-Time,40.22053842418639,65104.04016888866,16.725416959222212,6618.748472011978,19,8,4,2.0,2,1,4.751229839710007,5,44,2,12,4.0,38,11,1,1
EMP06743,35,Female,Bachelor,Single,Operations,Lucknow,19,0,0,Full-Time,26.04752457376365,80376.56949016763,11.586687992368992,6472.407485718814,460,6,3,3.0,4,2,17.843386500224607,3,23,1,13,1.0,8,15,0,0
EMP06744,47,Female,Master,Single,Technology,Ahmedabad,8,2,1,Full-Time,44.1245253353198,117922.73433369209,6.79186420782454,14647.38185274055,77,9,2,1.0,2,3,12.212782610747531,4,42,3,12,5.0,44,5,0,0
EMP06745,55,Male,Bachelor,Married,Operations,Bangalore,3,3,1,Full-Time,29.1203593782599,77594.03501312934,16.48369741248088,9088.383346878742,6,7,4,1.0,6,1,17.133083873355638,3,22,1,8,3.0,35,21,0,0
EMP06746,31,Other,PhD,Single,Compliance,Jaipur,0,0,0,Full-Time,26.532313752426433,141431.59901485287,8.357903682027843,15773.656400893708,5,9,3,5.0,4,1,13.924252819190482,3,45,1,7,4.0,41,10,0,0
EMP06747,48,Female,Bachelor,Single,Investment Banking,Hyderabad,14,2,0,Full-Time,26.370094781495183,205877.83911050245,16.60878559123003,28540.149771393364,369,6,4,1.0,5,0,32.334460586906665,1,30,0,7,2.0,28,20,1,1
EMP06748,46,Male,Bachelor,Married,Human Resources,Hyderabad,1,0,1,Contract,47.74974420650063,95431.62433113412,13.817339718888046,10188.404788817512,12,7,4,5.0,6,3,-0.14969834859620157,5,25,2,14,6.0,37,6,0,0
EMP06749,31,Other,Bachelor,Married,Customer Support,Pune,6,0,0,Full-Time,48.43172691018838,51622.434303167174,19.21892231979173,5130.870264685665,97,7,5,4.0,2,3,19.144944470913718,4,35,0,12,4.0,40,5,0,1
EMP06750,53,Male,Bachelor,Married,Customer Support,Lucknow,17,10,0,Full-Time,47.32324602773257,65783.20435178168,9.847405556445471,9522.758002637536,178,7,3,2.0,4,3,22.045387038890325,3,5,0,11,2.0,12,24,1,1
EMP06751,55,Male,Bachelor,Single,Risk Management,Ahmedabad,14,12,1,Full-Time,40.33147949450602,131680.95834388063,12.21231880603706,21213.481158275677,300,8,4,1.0,7,4,13.796931209898897,4,25,2,7,5.0,48,14,0,0
EMP06752,44,Female,Master,Single,Compliance,Jaipur,15,13,1,Full-Time,61.054938293940886,135884.9157636572,16.531669960679658,17761.24451779849,244,8,4,3.0,6,3,11.585445369049403,4,4,1,6,5.0,58,9,0,0
EMP06753,54,Male,MBA,Single,Finance,Kolkata,2,1,0,Full-Time,33.00677955933267,116386.87593783993,20.16104877725037,16169.893921371386,26,8,5,3.0,6,3,7.774698633074323,4,29,1,6,3.0,23,12,0,0
EMP06754,53,Male,Bachelor,Married,Investment Banking,Mumbai,2,2,1,Full-Time,42.16495396074326,191775.6027526212,15.104129211178185,31744.48705405904,11,8,4,3.0,2,3,28.718675756486167,3,29,0,6,5.0,39,12,0,0
EMP06755,43,Male,Bachelor,Single,Cyber Security,Kolkata,6,2,1,Full-Time,31.53328311511407,153462.00622016288,18.59616889065196,21006.241172250287,70,6,5,2.0,5,3,16.960143600422708,4,17,2,10,7.0,73,4,0,0
EMP06756,43,Male,Bachelor,Single,Retail Banking,Lucknow,16,3,0,Full-Time,21.25593341619794,97153.05754977048,8.98863147885163,8179.500121179669,170,6,3,5.0,6,1,18.109333348778307,3,19,1,11,4.0,37,13,0,0
EMP06757,44,Female,MBA,Single,Operations,Ahmedabad,7,7,0,Full-Time,38.403904177601085,71907.22854210419,19.632870605827176,9824.646612215283,99,7,5,1.0,3,2,15.982923851551869,3,32,1,7,2.0,9,16,0,1
EMP06758,40,Female,MBA,Married,Cyber Security,Hyderabad,18,16,1,Full-Time,31.757267118093935,148039.8210591361,9.122628416377221,13798.415983211577,345,9,3,1.0,5,2,17.166191514615477,3,14,2,10,4.0,45,11,0,0
EMP06759,44,Other,Bachelor,Single,Investment Banking,Jaipur,4,0,1,Full-Time,44.15503496201096,200966.2485003161,14.290051777540342,39032.98348470633,6,7,4,3.0,6,4,30.713913869199306,2,13,0,4,4.0,41,5,0,0
EMP06760,43,Male,Bachelor,Single,Customer Support,Ahmedabad,6,0,0,Full-Time,40.87459142092422,64026.77891963903,6.541437407578442,11373.677710968237,69,5,2,5.0,5,2,32.664714308165514,2,37,0,11,3.0,31,14,1,1
EMP06761,51,Male,PhD,Married,Risk Management,Bangalore,18,8,0,Full-Time,40.03445072969876,141945.34389763317,9.88605412294946,25781.397228649585,148,7,3,3.0,3,1,11.808066166357845,4,15,2,11,4.0,29,5,0,0
EMP06762,40,Male,Bachelor,Single,Technology,Hyderabad,7,4,1,Full-Time,49.76842551026972,131064.22648999296,17.631419193136246,14472.707832329606,67,8,4,3.0,3,3,10.52581199906902,4,7,3,14,5.0,47,13,0,0
EMP06763,43,Male,Master,Single,Risk Management,Hyderabad,1,1,0,Full-Time,42.06060754649554,155858.34969256978,10.953070068076585,18730.812015456228,1,9,3,3.0,4,2,7.492115709247707,4,10,2,10,4.0,38,14,0,0
EMP06764,22,Male,Bachelor,Single,Compliance,Delhi,7,4,1,Full-Time,40.50666520334409,128204.65463782266,16.801048794182837,18369.144990272165,73,8,4,1.0,5,1,11.92881175294491,4,2,1,12,3.0,34,12,0,0
EMP06765,55,Female,Master,Married,Cyber Security,Kolkata,13,8,0,Full-Time,60.30219861144841,125366.48935776294,8.125034435103279,18806.571087068158,170,7,3,2.0,2,3,28.43183916387904,2,4,2,13,2.0,17,20,1,1
EMP06766,47,Female,PhD,Single,Compliance,Bangalore,9,5,1,Contract,39.14306906223143,139565.82118638503,13.843594165820749,25625.90335359164,99,8,4,4.0,3,3,15.526327561658215,3,30,1,13,6.0,62,14,0,0
EMP06767,25,Other,PhD,Single,Risk Management,Hyderabad,17,16,0,Full-Time,69.16750834827428,133165.8460847432,15.678181965969276,25427.997964612106,479,6,4,3.0,4,4,19.12781654044697,3,23,2,4,4.0,44,8,0,0
EMP06768,33,Male,MBA,Single,Human Resources,Delhi,17,11,0,Full-Time,14.30210726878219,77636.636242059,9.99921526869006,12947.27200625833,452,8,3,2.0,7,0,12.38098739991742,4,17,2,12,3.0,60,22,0,1
EMP06769,49,Female,Bachelor,Married,Risk Management,Hyderabad,15,9,0,Full-Time,26.55604195119408,113730.79532731714,13.020278598365104,12567.168235057758,286,9,4,3.0,3,1,5.964617611062438,4,32,2,6,4.0,28,11,0,0
EMP06770,58,Male,Master,Single,Cyber Security,Ahmedabad,14,11,0,Full-Time,12.894884093646702,154572.54925428244,15.647095711579773,17625.75707551229,175,5,4,2.0,3,1,13.423866730524857,4,17,2,7,3.0,19,19,0,1
EMP06771,24,Male,Bachelor,Married,Retail Banking,Lucknow,6,3,0,Contract,52.48028177713173,88045.36264309273,18.44059565290486,15522.251673822786,54,9,5,3.0,5,2,13.588223750003618,3,12,1,11,5.0,45,5,0,0
EMP06772,49,Female,PhD,Married,Retail Banking,Ahmedabad,11,6,0,Full-Time,34.497633237350364,90748.19753818368,8.005909384384253,7743.49708841011,231,8,3,,2,3,11.421619999897123,3,7,1,6,3.0,52,20,0,0
EMP06773,50,Female,Master,Single,Investment Banking,Pune,2,1,1,Full-Time,57.07900236717889,190106.566650834,21.74015726061045,22523.58257951771,18,9,5,4.0,2,5,29.29101896959868,2,24,0,11,5.0,54,5,0,0
EMP06774,41,Male,Bachelor,Single,Cyber Security,Chennai,0,0,0,Full-Time,65.39871893247823,166180.19063017014,15.935422884007854,18765.364031297046,24,5,4,4.0,3,3,18.896424683338292,3,14,2,11,5.0,62,7,0,0
EMP06775,23,Male,Bachelor,Married,Human Resources,Pune,10,2,0,Full-Time,38.726250493531715,79803.51822833183,10.619782610686194,11768.414681683087,98,9,3,4.0,4,3,3.105590802759221,5,8,2,9,5.0,41,8,0,0
EMP06776,58,Male,Master,Married,Customer Support,Delhi,2,2,1,Full-Time,30.041967348806445,73033.84811086538,6.706646996671026,12309.963614366117,10,9,2,4.0,2,2,29.53995680324542,1,11,0,10,3.0,25,20,0,0
EMP06777,22,Female,PhD,Married,Finance,Pune,0,0,1,Full-Time,56.54553766807979,136607.29276977014,20.37652999982041,25347.381740449375,27,6,5,4.0,3,2,20.210877956711563,3,2,1,5,5.0,57,11,0,0
EMP06778,57,Male,Master,Married,Operations,Delhi,11,4,0,Full-Time,41.40606293687943,80542.15380711584,16.028821815103495,12560.447113981554,431,9,4,1.0,4,2,13.696722819018452,3,33,1,8,3.0,28,20,0,1
EMP06779,39,Other,Bachelor,Single,Customer Support,Chennai,11,6,1,Full-Time,59.57278319983203,74784.75222300492,8.379770587725517,10986.621180013999,480,6,3,1.0,3,4,31.068642990216446,2,31,0,8,4.0,51,14,1,1
EMP06780,30,Male,Bachelor,Married,Compliance,Jaipur,19,18,0,Full-Time,36.91683843147607,126233.999366342,15.449776912975286,22468.333666484144,407,9,4,1.0,3,3,5.729299704165735,4,7,1,13,3.0,35,10,0,1
EMP06781,58,Male,Bachelor,Single,Compliance,Bangalore,15,10,1,Full-Time,32.68300818200399,110521.76643174641,11.304787010317222,10598.478589554055,449,9,3,5.0,3,2,18.435749865412937,2,22,1,5,5.0,53,8,0,0
EMP06782,46,Female,MBA,Married,Compliance,Kolkata,4,3,0,Full-Time,15.36974315949827,135898.04128847257,8.66787408407785,27050.231815685947,1,9,3,5.0,2,0,11.792343583411515,4,12,1,14,5.0,52,14,0,0
EMP06783,40,Female,PhD,Married,Technology,Ahmedabad,12,1,0,Contract,32.72834061385221,112740.99735862022,9.844057722305207,15046.514971420696,171,7,3,2.0,2,4,12.3829185286837,3,16,3,5,3.0,28,15,0,1
EMP06784,46,Male,MBA,Single,Customer Support,Hyderabad,2,0,1,Contract,22.641257946137145,71947.55715382152,8.867629114087926,8207.890946275407,23,6,3,3.0,4,0,23.53128720313809,3,4,0,6,4.0,31,13,0,0
EMP06785,36,Female,Master,Single,Compliance,Pune,4,4,1,Full-Time,42.44697484068746,127639.20862886524,9.405773956853016,20192.354320204784,28,6,3,1.0,6,2,11.582246361662344,3,47,1,12,4.0,21,9,0,0
EMP06786,47,Female,Master,Single,Finance,Hyderabad,0,0,1,Full-Time,32.77281300220269,102070.85837942801,16.401497236737693,13558.403704300003,23,8,4,2.0,3,4,13.524910575207093,3,14,1,7,4.0,22,14,0,0
EMP06787,41,Female,Master,Married,Technology,Delhi,14,10,0,Full-Time,28.742756948396632,118604.36059946258,15.95058224214949,14687.849447082917,334,8,4,2.0,4,2,17.95888470130715,3,26,3,6,3.0,38,24,0,1
EMP06788,24,Female,Master,Married,Risk Management,Lucknow,1,1,0,Full-Time,63.12970456963117,143421.68217432805,17.729597307902218,20193.54439104167,0,6,4,5.0,2,2,15.7742319007716,3,33,2,6,4.0,35,6,0,0
EMP06789,46,Female,Master,Married,Retail Banking,Bangalore,13,0,0,Full-Time,33.78767955939508,88679.98045883846,13.401319951190304,16013.80070993456,141,8,4,5.0,2,0,19.376301114620183,4,40,1,5,5.0,63,11,0,0
EMP06790,42,Female,Bachelor,Married,Tech,Chennai,17,15,1,Full-Time,39.920412928201266,64658.55281697694,8.964974761410959,9441.427591231763,457,6,3,2.0,6,1,25.058437668203293,3,29,0,6,4.0,54,6,1,1
EMP06791,55,Female,Master,Single,Operations,Mumbai,2,2,1,Full-Time,34.737627040187206,94339.86237854027,16.750642090232457,16448.49064996609,22,6,4,2.0,2,3,18.127677892382085,3,4,1,7,5.0,65,9,0,0
EMP06792,59,Male,Bachelor,Single,Investment Banking,Delhi,0,0,0,Full-Time,11.528605748321304,203599.42718219396,11.189133599238493,39924.80488936894,20,6,3,2.0,7,1,29.137792625967368,2,33,0,7,5.0,70,7,0,1
EMP06793,45,Male,Bachelor,Single,Retail Banking,Ahmedabad,14,3,0,Full-Time,40.12902258875523,111890.15863752126,11.120996439082802,20938.828557261324,363,6,3,4.0,5,3,10.026885407127882,4,19,1,4,5.0,60,7,0,0
EMP06794,46,Male,MBA,Single,Customer Support,Hyderabad,10,4,0,Full-Time,48.58491360507961,60307.01133570494,10.083952294592375,5169.306854210744,33,5,3,1.0,4,1,20.352650057095687,3,16,0,13,2.0,12,19,1,1
EMP06795,22,Male,MBA,Married,Retail Banking,Chennai,15,14,1,Full-Time,47.04103513934237,96398.07892816895,13.456472279927379,11224.551849050671,193,8,4,2.0,7,2,12.525650735837392,4,39,1,12,4.0,48,5,0,0
EMP06796,50,Male,Master,Married,Technology,Delhi,13,12,0,Full-Time,37.53323019961832,118477.31845754724,12.036995198809054,17854.095164905106,474,8,4,3.0,2,2,14.730153611398432,5,45,3,8,5.0,41,8,0,0
EMP06797,53,Other,Bachelor,Married,Human Resources,Ahmedabad,6,1,0,Full-Time,36.35932973111916,90451.81211669723,12.297174544335228,8439.664871952884,76,8,4,2.0,3,2,6.999734567243474,5,3,2,13,4.0,30,7,0,1
EMP06798,22,Male,MBA,Married,Technology,Jaipur,5,5,1,Full-Time,20.655105761582256,123820.94997243854,8.761859576798527,11989.54413799795,26,6,3,3.0,7,0,8.543833068829652,4,33,3,10,4.0,32,9,0,0
EMP06799,56,Male,Master,Single,Technology,Kolkata,14,0,0,Full-Time,20.005944439749314,133229.86289162314,5.030607593499896,24844.881905853137,118,9,2,2.0,3,1,19.284910980583334,3,30,3,5,2.0,27,18,0,1
EMP06800,37,Female,Bachelor,Single,Finance,Lucknow,13,5,0,Full-Time,33.69061015343881,105721.23448979811,8.40408368123839,15264.895982893264,453,7,3,2.0,4,4,8.596128040162679,4,11,1,14,4.0,41,13,0,1
EMP06801,53,Male,Master,Single,Customer Support,Mumbai,19,6,0,Full-Time,52.83966271716052,53717.487175502705,21.328695588295272,8407.527614329068,297,7,5,3.0,4,4,26.083067477551683,2,16,0,5,3.0,28,18,1,1
EMP06802,36,Male,Bachelor,Married,Investment Banking,Lucknow,6,0,1,Full-Time,43.62616264627167,204130.4800360938,13.45281567871867,22161.830814857054,36,7,4,2.0,5,4,30.162162991220768,2,32,0,7,4.0,33,12,1,1
EMP06803,26,Male,Master,Married,Cyber Security,Ahmedabad,17,15,0,Full-Time,41.012883825677804,141335.23565286107,19.499442999015123,17637.976193779672,464,7,5,2.0,2,2,14.697519925631415,4,37,2,5,4.0,58,10,0,1
EMP06804,31,Male,MBA,Single,Investment Banking,Delhi,8,6,1,Full-Time,30.291792803856584,184215.00054972884,10.131100280947855,26363.205620646462,99,8,3,2.0,5,1,35.01758577867888,2,17,0,9,3.0,29,23,1,1
EMP06805,43,Male,Bachelor,Married,Risk Management,Ahmedabad,11,11,0,Full-Time,45.04914137815859,146768.71557542394,12.0392858438205,20796.79052249503,294,6,4,3.0,6,3,13.89513062225129,4,28,2,7,5.0,58,11,0,0
EMP06806,29,Female,Bachelor,Married,Risk Management,Ahmedabad,19,12,0,Full-Time,38.77552820610585,138311.75922109536,5.691921977709819,19751.14410632185,366,9,2,3.0,6,3,9.158386838641668,3,13,2,5,4.0,37,13,0,0
EMP06807,36,Female,Bachelor,Single,Operations,Jaipur,6,2,0,Contract,44.547222193975095,83941.40937689923,16.844761182615077,15866.224528020159,96,5,4,1.0,7,2,19.499778172230652,2,47,1,6,2.0,27,19,0,1
EMP06808,41,Male,Bachelor,Married,Customer Support,Mumbai,16,10,0,Contract,59.53739613657963,37394.22597945522,14.582670907547099,5635.915279924475,171,5,4,2.0,4,3,25.039392621746074,3,9,0,11,2.0,1,22,1,1
EMP06809,46,Male,Bachelor,Married,Cyber Security,Kolkata,17,0,1,Full-Time,61.53535370850324,169509.60344517708,12.408187264108012,26150.765899146318,480,8,4,4.0,6,3,19.698473165789192,3,28,2,5,6.0,60,9,0,0
EMP06810,33,Male,Bachelor,Single,Customer Support,Lucknow,17,11,0,Full-Time,28.610584247410728,37396.7102663164,12.918005408562523,6190.9605314902565,461,9,4,3.0,6,0,31.18454269888779,2,35,0,5,2.0,15,24,1,1
EMP06811,47,Female,Bachelor,Married,Customer Support,Mumbai,17,0,1,Full-Time,29.319497917144304,58366.47652119347,5.453742337743849,10869.736829553318,462,7,2,1.0,2,3,23.948135997893527,3,20,0,10,1.0,1,20,1,1
EMP06812,25,Male,Bachelor,Single,Customer Support,Hyderabad,1,0,1,Full-Time,33.091021599719554,71468.6554954115,12.504997092476719,8679.88502309034,2,7,4,3.0,7,2,27.231654396759552,2,45,0,9,4.0,31,11,0,0
EMP06813,47,Male,Bachelor,Married,Technology,Pune,4,0,0,Full-Time,29.070965578659887,129357.79524468258,15.46616464093306,20168.378524895335,9,6,4,5.0,4,0,10.656704975073609,3,22,3,4,3.0,37,15,0,0
EMP06814,31,Female,Bachelor,Married,Human Resources,Lucknow,3,1,1,Contract,57.397554379277324,86483.45419107543,12.047770794431727,12395.547813090665,26,9,4,4.0,2,3,6.051265641010433,4,37,2,14,5.0,60,5,0,0
EMP06815,36,Male,Master,Married,Human Resources,Pune,16,5,1,Full-Time,38.30370831866941,108769.11632352087,17.76523435971715,12822.779776744404,493,6,4,1.0,6,3,4.174794511365523,5,16,2,11,3.0,30,18,0,0
EMP06816,26,Male,Master,Single,Investment Banking,Lucknow,10,5,1,Full-Time,39.47511294719098,200613.4237636536,13.614896556061877,20941.02056254527,34,8,4,5.0,5,3,36.64487522114911,2,48,0,6,6.0,52,8,0,0
EMP06817,53,Male,Bachelor,Single,Cyber Security,Lucknow,5,2,1,Full-Time,46.44844968270572,141749.92271921886,16.392968677484838,23788.859505874934,18,8,4,4.0,7,2,24.57522571195095,2,42,2,9,5.0,39,6,0,0
EMP06818,53,Female,Master,Single,Technology,Bangalore,2,1,0,Contract,42.21597847076635,117442.75767358116,13.176897873264796,20789.807582228106,0,5,4,5.0,6,3,22.262411235257737,3,19,3,5,3.0,25,14,0,1
EMP06819,43,Female,PhD,Single,Technology,Chennai,7,6,0,Full-Time,33.04046814362048,123035.46121623904,9.888735447022562,13241.104873738277,50,5,3,3.0,5,3,17.71656639439096,3,33,3,9,3.0,29,15,0,0
EMP06820,43,Female,MBA,Married,Technology,Pune,1,0,1,Full-Time,24.195622323081846,129353.62390440376,9.731937031855033,19285.89462714193,4,9,3,3.0,7,1,12.840678477419456,4,28,3,4,5.0,41,6,0,0
EMP06821,33,Female,Bachelor,Single,Retail Banking,Mumbai,4,4,0,Full-Time,44.81706522883145,93087.63914005461,20.818335269908122,17973.31399564521,11,6,5,,7,2,19.075773147469583,3,35,1,11,3.0,20,24,0,0
EMP06822,32,Female,MBA,Single,Cyber Security,Jaipur,9,8,1,Full-Time,25.532767424062904,153500.51769673103,13.704461338453928,21342.29939869365,41,9,4,5.0,6,2,15.938514594665104,4,11,2,5,7.0,70,1,0,0
EMP06823,45,Other,Bachelor,Married,Retail Banking,Ahmedabad,5,1,1,Full-Time,58.065802701701756,90173.82648097842,21.524960078131837,16473.3877067198,26,6,5,2.0,2,0,13.770875846903998,4,38,1,9,2.0,13,21,0,0
EMP06824,37,Other,Bachelor,Married,Investment Banking,Ahmedabad,12,0,0,Full-Time,54.16654325608107,179182.09434799245,10.918183668383342,19920.090199929196,143,5,3,3.0,4,2,27.262992862872007,2,39,0,8,4.0,33,10,0,1
EMP06825,37,Male,Bachelor,Single,Operations,Ahmedabad,5,3,1,Full-Time,34.46737123661977,80214.90069259221,7.666230449169598,12666.539097190805,3,6,2,1.0,7,3,20.93833543924375,2,41,1,7,4.0,30,7,0,0
EMP06826,22,Female,Bachelor,Married,Customer Support,Lucknow,3,2,0,Full-Time,42.446865274667985,74294.03007409247,15.283629506200413,8814.802838732914,14,7,4,4.0,4,3,29.46007448242718,2,13,0,4,3.0,45,24,0,1
EMP06827,44,Male,Master,Married,Tech,Lucknow,0,0,1,Full-Time,24.252423915278438,149632.3832114441,11.8770339028496,13860.19850428368,11,6,3,1.0,3,1,19.03181808608764,3,39,2,12,5.0,39,14,0,0
